/home/chris/miniforge3/envs/chrisdata/bin/python /home/chris/proj/chrisdata1/src/chrisdata/cli.py wikidata filter
[10.03 21:03:37] ┇ INFO     ┇ =========================================================================================================================================
[10.03 21:03:37] ┇ INFO     ┇ [INIT] python /home/chris/proj/chrisdata1/src/chrisdata/cli.py wikidata filter
[10.03 21:03:37] ┇ INFO     ┇ =========================================================================================================================================
[10.03 21:03:37] ┇ INFO     ┇ -----+----------------------+--------------------------------------------------
[10.03 21:03:37] ┇ INFO     ┇    # | IOArguments          | value
[10.03 21:08:35] ┇ INFO     ┇ =>  filtering:   1%|▋                                                 | 16400/1124739 [04:57<3:05:53, 99.37item/s]
[10.03 21:08:36] ┇ INFO     ┇ =>  filtering:   1%|▋                                                 | 16500/1124739 [04:58<3:57:29, 77.77item/s]
[10.03 21:08:38] ┇ INFO     ┇ =>  filtering:   1%|▋                                                 | 16600/1124739 [05:00<4:39:23, 66.10item/s]
[10.03 21:08:39] ┇ INFO     ┇ =>  filtering:   1%|▋                                                 | 16700/1124739 [05:01<4:26:14, 69.36item/s]
[10.03 21:08:40] ┇ INFO     ┇ =>  filtering:   1%|▋                                                 | 16800/1124739 [05:03<3:45:33, 81.87item/s]
[10.03 21:08:41] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 16900/1124739 [05:04<3:21:12, 91.76item/s]
[10.03 21:08:43] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17000/1124739 [05:05<3:22:57, 90.97item/s]
[10.03 21:08:43] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17100/1124739 [05:05<3:17:25, 93.51item/s]
[10.03 21:08:44] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17200/1124739 [05:06<3:19:34, 92.49item/s]
[10.03 21:08:44] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17300/1124739 [05:07<2:45:37, 111.44item/s]
[10.03 21:08:46] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17400/1124739 [05:08<2:29:33, 123.40item/s]
[10.03 21:08:46] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17500/1124739 [05:09<2:23:48, 128.33item/s]
[10.03 21:08:47] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17600/1124739 [05:10<2:34:26, 119.47item/s]
[10.03 21:08:48] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17700/1124739 [05:10<2:38:45, 116.22item/s]
[10.03 21:08:49] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17800/1124739 [05:11<2:54:25, 105.77item/s]
[10.03 21:08:50] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 17900/1124739 [05:12<3:10:02, 97.07item/s]
[10.03 21:08:51] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18000/1124739 [05:14<3:21:52, 91.37item/s]
[10.03 21:08:52] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18100/1124739 [05:15<3:06:00, 99.16item/s]
[10.03 21:08:54] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18200/1124739 [05:16<3:33:12, 86.50item/s]
[10.03 21:08:55] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18300/1124739 [05:17<3:25:35, 89.70item/s]
[10.03 21:08:56] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18400/1124739 [05:18<3:01:35, 101.54item/s]
[10.03 21:08:56] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18500/1124739 [05:19<2:58:56, 103.03item/s]
[10.03 21:08:58] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18600/1124739 [05:20<3:02:31, 101.01item/s]
[10.03 21:08:59] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18700/1124739 [05:21<3:18:12, 93.00item/s]
[10.03 21:09:00] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18800/1124739 [05:22<3:18:27, 92.88item/s]
[10.03 21:09:01] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 18900/1124739 [05:24<3:34:37, 85.87item/s]
[10.03 21:09:03] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 19000/1124739 [05:25<5:09:22, 59.57item/s]
[10.03 21:09:04] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 19100/1124739 [05:26<4:14:14, 72.48item/s]
[10.03 21:09:05] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 19200/1124739 [05:28<3:59:31, 76.93item/s]
[10.03 21:09:06] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 19300/1124739 [05:29<3:25:04, 89.84item/s]
[10.03 21:09:07] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 19400/1124739 [05:30<3:25:50, 89.49item/s]
[10.03 21:09:09] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 19500/1124739 [05:31<3:25:15, 89.74item/s]
[10.03 21:09:10] ┇ INFO     ┇ =>  filtering:   2%|▊                                                 | 19600/1124739 [05:32<3:22:23, 91.01item/s]
[10.03 21:09:11] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 19700/1124739 [05:33<3:40:21, 83.58item/s]
[10.03 21:09:12] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 19800/1124739 [05:34<2:56:59, 104.05item/s]
[10.03 21:09:13] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 19900/1124739 [05:35<2:53:06, 106.37item/s]
[10.03 21:09:14] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20000/1124739 [05:36<2:53:36, 106.05item/s]
[10.03 21:09:14] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20100/1124739 [05:37<2:45:21, 111.33item/s]
[10.03 21:09:15] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20200/1124739 [05:38<2:45:26, 111.27item/s]
[10.03 21:09:16] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20300/1124739 [05:38<2:57:06, 103.93item/s]
[10.03 21:09:17] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20400/1124739 [05:39<2:52:27, 106.72item/s]
[10.03 21:09:18] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20500/1124739 [05:41<2:46:45, 110.36item/s]
[10.03 21:09:19] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20600/1124739 [05:41<2:37:50, 116.59item/s]
[10.03 21:09:19] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20700/1124739 [05:42<2:44:20, 111.97item/s]
[10.03 21:09:21] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20800/1124739 [05:43<2:29:53, 122.75item/s]
[10.03 21:09:22] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 20900/1124739 [05:44<2:46:59, 110.17item/s]
[10.03 21:09:22] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21000/1124739 [05:45<2:52:22, 106.72item/s]
[10.03 21:09:23] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21100/1124739 [05:46<2:45:19, 111.26item/s]
[10.03 21:09:24] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21200/1124739 [05:46<2:40:43, 114.43item/s]
[10.03 21:09:25] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21300/1124739 [05:48<2:53:05, 106.25item/s]
[10.03 21:09:26] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21400/1124739 [05:49<2:47:43, 109.64item/s]
[10.03 21:09:27] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21500/1124739 [05:49<2:54:41, 105.26item/s]
[10.03 21:09:28] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21600/1124739 [05:50<2:47:46, 109.59item/s]
[10.03 21:09:29] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21700/1124739 [05:51<2:43:57, 112.12item/s]
[10.03 21:09:30] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21800/1124739 [05:52<2:45:24, 111.13item/s]
[10.03 21:09:31] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 21900/1124739 [05:53<2:50:41, 107.68item/s]
[10.03 21:09:32] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 22000/1124739 [05:54<2:54:10, 105.52item/s]
[10.03 21:09:32] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 22100/1124739 [05:55<2:52:55, 106.27item/s]
[10.03 21:09:34] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 22200/1124739 [05:56<3:06:45, 98.39item/s]
[10.03 21:09:35] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 22300/1124739 [05:57<2:59:11, 102.53item/s]
[10.03 21:09:35] ┇ INFO     ┇ =>  filtering:   2%|▉                                                 | 22400/1124739 [05:58<2:51:48, 106.93item/s]
[10.03 21:09:36] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 22500/1124739 [05:59<2:45:00, 111.33item/s]
[10.03 21:09:38] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 22600/1124739 [06:00<3:03:48, 99.93item/s]
[10.03 21:09:39] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 22700/1124739 [06:01<2:55:20, 104.75item/s]
[10.03 21:09:39] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 22800/1124739 [06:01<2:55:19, 104.75item/s]
[10.03 21:09:40] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 22900/1124739 [06:03<2:58:56, 102.62item/s]
[10.03 21:09:41] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23000/1124739 [06:04<2:49:22, 108.42item/s]
[10.03 21:09:43] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23100/1124739 [06:05<3:50:10, 79.77item/s]
[10.03 21:09:43] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23200/1124739 [06:06<3:38:08, 84.16item/s]
[10.03 21:09:45] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23300/1124739 [06:07<3:33:06, 86.14item/s]
[10.03 21:09:46] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23400/1124739 [06:08<3:07:40, 97.81item/s]
[10.03 21:09:47] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23500/1124739 [06:09<3:02:57, 100.32item/s]
[10.03 21:09:47] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23600/1124739 [06:10<2:48:59, 108.60item/s]
[10.03 21:09:49] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23700/1124739 [06:11<2:53:52, 105.54item/s]
[10.03 21:09:50] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23800/1124739 [06:12<2:52:28, 106.38item/s]
[10.03 21:09:50] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 23900/1124739 [06:13<2:57:06, 103.59item/s]
[10.03 21:09:51] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24000/1124739 [06:14<2:43:30, 112.21item/s]
[10.03 21:09:53] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24100/1124739 [06:15<3:01:41, 100.96item/s]
[10.03 21:09:54] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24200/1124739 [06:16<3:08:13, 97.45item/s]
[10.03 21:09:54] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24300/1124739 [06:17<3:12:29, 95.28item/s]
[10.03 21:09:55] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24400/1124739 [06:18<3:00:10, 101.79item/s]
[10.03 21:09:56] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24500/1124739 [06:19<3:06:42, 98.21item/s]
[10.03 21:09:58] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24600/1124739 [06:20<3:44:26, 81.70item/s]
[10.03 21:09:59] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24700/1124739 [06:21<3:42:48, 82.29item/s]
[10.03 21:10:00] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24800/1124739 [06:22<3:18:56, 92.15item/s]
[10.03 21:10:01] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 24900/1124739 [06:24<3:44:40, 81.59item/s]
[10.03 21:10:02] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 25000/1124739 [06:25<3:40:36, 83.08item/s]
[10.03 21:10:03] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 25100/1124739 [06:26<2:57:37, 103.18item/s]
[10.03 21:10:04] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 25200/1124739 [06:26<2:54:16, 105.16item/s]
[10.03 21:10:06] ┇ INFO     ┇ =>  filtering:   2%|█                                                 | 25300/1124739 [06:28<3:40:03, 83.27item/s]
[10.03 21:10:07] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 25400/1124739 [06:29<3:43:30, 81.98item/s]
[10.03 21:10:08] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 25500/1124739 [06:30<3:03:05, 100.06item/s]
[10.03 21:10:09] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 25600/1124739 [06:31<3:10:15, 96.29item/s]
[10.03 21:10:09] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 25700/1124739 [06:32<3:11:11, 95.81item/s]
[10.03 21:10:10] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 25800/1124739 [06:32<2:51:30, 106.79item/s]
[10.03 21:10:11] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 25900/1124739 [06:33<2:15:08, 135.52item/s]
[10.03 21:10:12] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26000/1124739 [06:34<2:22:48, 128.23item/s]
[10.03 21:10:12] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26100/1124739 [06:35<2:17:40, 133.00item/s]
[10.03 21:10:13] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26200/1124739 [06:35<2:09:06, 141.80item/s]
[10.03 21:10:14] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26300/1124739 [06:36<2:25:39, 125.68item/s]
[10.03 21:10:15] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26400/1124739 [06:37<2:53:26, 105.55item/s]
[10.03 21:10:16] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26500/1124739 [06:38<3:03:29, 99.75item/s]
[10.03 21:10:17] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26600/1124739 [06:40<2:55:30, 104.28item/s]
[10.03 21:10:18] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26700/1124739 [06:40<2:56:19, 103.79item/s]
[10.03 21:10:19] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26800/1124739 [06:41<2:50:32, 107.30item/s]
[10.03 21:10:20] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 26900/1124739 [06:42<2:57:20, 103.18item/s]
[10.03 21:10:21] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27000/1124739 [06:43<2:58:19, 102.59item/s]
[10.03 21:10:22] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27100/1124739 [06:44<2:55:16, 104.38item/s]
[10.03 21:10:23] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27200/1124739 [06:45<2:49:16, 108.06item/s]
[10.03 21:10:23] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27300/1124739 [06:46<2:51:03, 106.93item/s]
[10.03 21:10:25] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27400/1124739 [06:47<2:40:59, 113.60item/s]
[10.03 21:10:26] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27500/1124739 [06:48<2:49:53, 107.64item/s]
[10.03 21:10:26] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27600/1124739 [06:49<2:49:10, 108.09item/s]
[10.03 21:10:27] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27700/1124739 [06:50<2:56:37, 103.52item/s]
[10.03 21:10:28] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27800/1124739 [06:50<2:47:53, 108.90item/s]
[10.03 21:10:29] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 27900/1124739 [06:51<2:49:15, 108.00item/s]
[10.03 21:10:30] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 28000/1124739 [06:52<3:03:41, 99.51item/s]
[10.03 21:10:31] ┇ INFO     ┇ =>  filtering:   2%|█▏                                                | 28100/1124739 [06:54<3:00:59, 100.98item/s]
[10.03 21:10:32] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 28200/1124739 [06:55<2:59:09, 102.01item/s]
[10.03 21:10:33] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 28300/1124739 [06:55<2:59:45, 101.66item/s]
[10.03 21:10:34] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 28400/1124739 [06:56<2:48:25, 108.49item/s]
[10.03 21:10:35] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 28500/1124739 [06:57<3:00:57, 100.97item/s]
[10.03 21:10:36] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 28600/1124739 [06:59<3:23:47, 89.64item/s]
[10.03 21:10:38] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 28700/1124739 [07:00<3:33:18, 85.64item/s]
[10.03 21:10:38] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 28800/1124739 [07:01<3:20:30, 91.10item/s]
[10.03 21:10:40] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 28900/1124739 [07:02<3:01:55, 100.39item/s]
[10.03 21:10:41] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29000/1124739 [07:03<3:25:08, 89.03item/s]
[10.03 21:10:42] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29100/1124739 [07:04<2:58:38, 102.22item/s]
[10.03 21:10:43] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29200/1124739 [07:05<3:16:20, 93.00item/s]
[10.03 21:10:45] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29300/1124739 [07:07<3:46:13, 80.70item/s]
[10.03 21:10:46] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29400/1124739 [07:08<4:10:39, 72.83item/s]
[10.03 21:10:47] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29500/1124739 [07:09<3:41:07, 82.55item/s]
[10.03 21:10:48] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29600/1124739 [07:10<3:24:50, 89.10item/s]
[10.03 21:10:49] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29700/1124739 [07:11<2:58:10, 102.43item/s]
[10.03 21:10:50] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29800/1124739 [07:12<3:17:59, 92.17item/s]
[10.03 21:10:51] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 29900/1124739 [07:13<2:49:48, 107.46item/s]
[10.03 21:10:51] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30000/1124739 [07:13<2:49:47, 107.46item/s]
[10.03 21:10:53] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30100/1124739 [07:15<2:55:06, 104.19item/s]
[10.03 21:10:53] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30200/1124739 [07:16<2:59:24, 101.68item/s]
[10.03 21:10:55] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30300/1124739 [07:17<3:09:53, 96.06item/s]
[10.03 21:10:56] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30400/1124739 [07:18<3:21:14, 90.63item/s]
[10.03 21:10:57] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30500/1124739 [07:19<3:17:44, 92.22item/s]
[10.03 21:10:58] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30600/1124739 [07:20<3:09:29, 96.23item/s]
[10.03 21:10:59] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30700/1124739 [07:21<3:04:40, 98.73item/s]
[10.03 21:11:00] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30800/1124739 [07:22<3:01:24, 100.51item/s]
[10.03 21:11:00] ┇ INFO     ┇ =>  filtering:   3%|█▎                                                | 30900/1124739 [07:23<2:50:32, 106.90item/s]
[10.03 21:11:01] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31000/1124739 [07:24<3:03:24, 99.39item/s]
[10.03 21:11:03] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31100/1124739 [07:25<3:22:21, 90.07item/s]
[10.03 21:11:04] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31200/1124739 [07:26<3:10:33, 95.65item/s]
[10.03 21:11:04] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31300/1124739 [07:27<3:05:10, 98.42item/s]
[10.03 21:11:05] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31400/1124739 [07:28<2:32:12, 119.72item/s]
[10.03 21:11:06] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31500/1124739 [07:29<2:47:49, 108.57item/s]
[10.03 21:11:08] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31600/1124739 [07:30<2:58:49, 101.88item/s]
[10.03 21:11:09] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31700/1124739 [07:31<3:20:46, 90.73item/s]
[10.03 21:11:10] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31800/1124739 [07:32<3:04:40, 98.64item/s]
[10.03 21:11:10] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 31900/1124739 [07:33<2:57:15, 102.75item/s]
[10.03 21:11:11] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32000/1124739 [07:34<2:47:56, 108.45item/s]
[10.03 21:11:13] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32100/1124739 [07:35<3:02:43, 99.66item/s]
[10.03 21:11:14] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32200/1124739 [07:36<2:53:17, 105.08item/s]
[10.03 21:11:14] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32300/1124739 [07:37<3:03:01, 99.48item/s]
[10.03 21:11:15] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32400/1124739 [07:38<2:51:10, 106.36item/s]
[10.03 21:11:16] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32500/1124739 [07:39<2:46:27, 109.36item/s]
[10.03 21:11:17] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32600/1124739 [07:39<2:40:43, 113.25item/s]
[10.03 21:11:18] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32700/1124739 [07:40<2:52:53, 105.27item/s]
[10.03 21:11:19] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32800/1124739 [07:41<2:52:35, 105.44item/s]
[10.03 21:11:20] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 32900/1124739 [07:42<2:40:17, 113.53item/s]
[10.03 21:11:21] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 33000/1124739 [07:44<3:02:17, 99.81item/s]
[10.03 21:11:22] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 33100/1124739 [07:45<3:04:59, 98.35item/s]
[10.03 21:11:23] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 33200/1124739 [07:45<3:11:39, 94.92item/s]
[10.03 21:11:24] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 33300/1124739 [07:46<2:45:53, 109.66item/s]
[10.03 21:11:24] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 33400/1124739 [07:47<2:39:14, 114.22item/s]
[10.03 21:11:26] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 33500/1124739 [07:48<2:41:27, 112.65item/s]
[10.03 21:11:26] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 33600/1124739 [07:48<2:37:59, 115.10item/s]
[10.03 21:11:27] ┇ INFO     ┇ =>  filtering:   3%|█▍                                                | 33700/1124739 [07:50<2:42:09, 112.14item/s]
[10.03 21:11:28] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 33800/1124739 [07:50<2:39:32, 113.97item/s]
[10.03 21:11:29] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 33900/1124739 [07:51<2:41:37, 112.49item/s]
[10.03 21:11:30] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34000/1124739 [07:52<2:46:12, 109.38item/s]
[10.03 21:11:31] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34100/1124739 [07:53<2:51:42, 105.87item/s]
[10.03 21:11:32] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34200/1124739 [07:54<2:55:21, 103.65item/s]
[10.03 21:11:33] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34300/1124739 [07:55<2:51:00, 106.27item/s]
[10.03 21:11:34] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34400/1124739 [07:56<2:55:09, 103.75item/s]
[10.03 21:11:35] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34500/1124739 [07:57<3:33:52, 84.96item/s]
[10.03 21:11:37] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34600/1124739 [07:59<3:37:21, 83.59item/s]
[10.03 21:11:37] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34700/1124739 [07:59<3:14:07, 93.59item/s]
[10.03 21:11:38] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34800/1124739 [08:01<3:01:05, 100.31item/s]
[10.03 21:11:39] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 34900/1124739 [08:02<3:03:18, 99.09item/s]
[10.03 21:11:40] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35000/1124739 [08:02<2:59:15, 101.32item/s]
[10.03 21:11:42] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35100/1124739 [08:04<3:09:14, 95.97item/s]
[10.03 21:11:42] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35200/1124739 [08:04<3:09:17, 95.93item/s]
[10.03 21:11:43] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35300/1124739 [08:06<2:53:32, 104.63item/s]
[10.03 21:11:44] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35400/1124739 [08:06<2:46:00, 109.36item/s]
[10.03 21:11:45] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35500/1124739 [08:07<2:40:47, 112.90item/s]
[10.03 21:11:46] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35600/1124739 [08:08<2:41:12, 112.61item/s]
[10.03 21:11:47] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35700/1124739 [08:09<2:38:32, 114.48item/s]
[10.03 21:11:47] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35800/1124739 [08:10<2:29:42, 121.23item/s]
[10.03 21:11:48] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 35900/1124739 [08:11<2:46:16, 109.14item/s]
[10.03 21:11:49] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 36000/1124739 [08:11<2:51:46, 105.64item/s]
[10.03 21:11:50] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 36100/1124739 [08:12<2:28:15, 122.38item/s]
[10.03 21:11:51] ┇ INFO     ┇ =>  filtering:   3%|█▌                                                | 36200/1124739 [08:13<2:42:04, 111.94item/s]
